dateTime,open,high,low,close,volume
2021-06-09 10:02:00.0,15794.95,15797.0,15791.15,15795.55,10050
2021-06-09 10:03:00.0,15795.55,15797.65,15793.0,15795.7,6675
2021-06-09 10:04:00.0,15795.7,15795.95,15793.05,15794.05,12225
2021-06-09 10:05:00.0,15794.05,15795.5,15792.25,15794.65,7200
2021-06-09 10:06:00.0,15794.65,15796.5,15793.65,15794.1,13575
2021-06-09 10:07:00.0,15794.1,15795.85,15791.75,15795.0,10050
2021-06-09 10:08:00.0,15795.0,15797.0,15792.0,15794.0,10275
2021-06-09 10:09:00.0,15794.0,15796.2,15791.55,15793.05,23100
2021-06-09 10:10:00.0,15794.5,15794.8,15788.0,15789.15,15075
2021-06-09 10:11:00.0,15790.0,15791.4,15785.7,15785.7,11025
2021-06-09 10:12:00.0,15785.75,15787.25,15785.05,15786.95,8250
2021-06-09 10:13:00.0,15786.95,15789.75,15786.4,15788.1,10575
2021-06-09 10:14:00.0,15788.1,15792.0,15788.0,15792.0,5175
2021-06-09 10:15:00.0,15793.0,15794.0,15788.85,15789.2,6225
2021-06-09 10:16:00.0,15788.9,15789.75,15786.6,15788.5,4275
2021-06-09 10:17:00.0,15788.5,15789.95,15786.2,15786.4,9675
2021-06-09 10:18:00.0,15786.2,15788.0,15784.0,15787.5,10050
2021-06-09 10:19:00.0,15785.4,15787.8,15785.0,15787.0,3525
2021-06-09 10:20:00.0,15789.0,15790.0,15786.55,15789.75,9075
2021-06-09 10:21:00.0,15789.75,15791.4,15787.75,15787.75,8625
2021-06-09 10:22:00.0,15787.75,15792.0,15787.65,15791.0,3675
2021-06-09 10:23:00.0,15791.0,15793.35,15790.3,15790.35,10275
2021-06-09 10:24:00.0,15790.35,15792.0,15788.65,15790.15,7800
2021-06-09 10:25:00.0,15790.15,15791.3,15786.3,15787.15,6825
2021-06-09 10:26:00.0,15787.15,15789.0,15786.3,15787.95,6300
2021-06-09 10:27:00.0,15787.9,15788.5,15786.05,15786.7,9525
2021-06-09 10:28:00.0,15786.7,15788.5,15785.0,15787.0,11175
2021-06-09 10:29:00.0,15785.55,15788.2,15785.5,15785.8,6600
2021-06-09 10:30:00.0,15785.8,15786.25,15784.0,15784.2,6225
2021-06-09 10:31:00.0,15784.2,15787.25,15784.2,15787.0,5550
2021-06-09 10:32:00.0,15787.0,15787.45,15784.0,15786.0,13950
2021-06-09 10:33:00.0,15786.0,15789.55,15785.6,15788.5,7650
2021-06-09 10:34:00.0,15789.1,15790.0,15788.15,15789.7,5175
2021-06-09 10:35:00.0,15789.7,15789.7,15784.05,15784.05,4425
2021-06-09 10:36:00.0,15784.05,15785.95,15780.0,15783.0,16950
2021-06-09 10:37:00.0,15780.7,15785.0,15780.7,15784.05,4050
2021-06-09 10:38:00.0,15784.05,15787.45,15784.05,15786.1,4125
2021-06-09 10:39:00.0,15788.0,15788.7,15786.0,15788.0,5175
2021-06-09 10:40:00.0,15787.7,15790.0,15787.7,15789.35,6075
2021-06-09 10:41:00.0,15789.35,15790.0,15788.15,15790.0,6675
2021-06-09 10:42:00.0,15789.3,15794.3,15789.3,15794.3,11475
2021-06-09 10:43:00.0,15794.35,15795.0,15790.0,15791.55,11025
2021-06-09 10:44:00.0,15791.55,15793.7,15789.0,15789.0,6900
2021-06-09 10:45:00.0,15789.0,15791.0,15788.7,15789.0,3975
2021-06-09 10:46:00.0,15789.0,15792.75,15788.15,15790.3,6600
2021-06-09 10:47:00.0,15790.3,15791.05,15788.0,15788.4,5775
2021-06-09 10:48:00.0,15788.5,15790.9,15787.2,15788.45,4125
2021-06-09 10:49:00.0,15788.45,15790.4,15788.0,15788.5,4350
2021-06-09 10:50:00.0,15788.5,15789.7,15787.55,15789.2,5475
2021-06-09 10:51:00.0,15789.15,15789.15,15787.1,15787.95,3525
2021-06-09 10:52:00.0,15787.95,15790.0,15787.95,15789.95,4575
2021-06-09 10:53:00.0,15789.95,15790.0,15789.4,15790.0,6000
2021-06-09 10:54:00.0,15790.0,15794.0,15788.95,15793.55,8400
2021-06-09 10:55:00.0,15794.0,15795.0,15792.0,15792.95,6525
2021-06-09 10:56:00.0,15792.45,15795.8,15791.35,15791.5,10050
2021-06-09 10:57:00.0,15791.5,15793.0,15789.15,15789.15,2850
2021-06-09 10:58:00.0,15789.15,15790.1,15788.8,15789.55,1950
2021-06-09 10:59:00.0,15789.55,15790.95,15788.0,15790.95,4800
2021-06-09 11:00:00.0,15790.95,15790.95,15785.7,15786.8,4950
2021-06-09 11:01:00.0,15786.8,15791.45,15786.45,15790.85,4650
2021-06-09 11:02:00.0,15791.25,15792.75,15789.9,15791.0,3300
2021-06-09 11:03:00.0,15791.0,15794.85,15791.0,15793.6,3300
2021-06-09 11:04:00.0,15792.5,15793.8,15792.0,15793.45,7875
2021-06-09 11:05:00.0,15792.9,15794.2,15790.65,15794.2,12825
2021-06-09 11:06:00.0,15794.2,15794.95,15793.45,15794.85,9975
2021-06-09 11:07:00.0,15794.85,15794.95,15792.05,15792.25,10050
2021-06-09 11:08:00.0,15792.25,15796.0,15791.1,15793.5,10050
2021-06-09 11:09:00.0,15793.5,15796.0,15792.85,15793.0,7575
2021-06-09 11:10:00.0,15793.0,15793.45,15792.4,15792.75,2100
2021-06-09 11:11:00.0,15793.0,15796.25,15792.85,15794.05,5100
2021-06-09 11:12:00.0,15794.05,15795.0,15793.0,15793.0,3600
2021-06-09 11:13:00.0,15793.0,15795.0,15791.5,15795.0,2625
2021-06-09 11:14:00.0,15795.0,15795.0,15793.35,15794.0,3750
2021-06-09 11:15:00.0,15794.0,15794.5,15790.65,15790.65,6525
2021-06-09 11:16:00.0,15790.65,15794.0,15790.65,15794.0,2550
2021-06-09 11:17:00.0,15794.0,15794.0,15790.1,15790.1,3300
2021-06-09 11:18:00.0,15790.1,15793.0,15790.0,15791.0,2175
2021-06-09 11:19:00.0,15790.1,15792.6,15788.1,15790.15,6075
2021-06-09 11:20:00.0,15791.0,15791.65,15789.0,15791.65,3075
2021-06-09 11:21:00.0,15791.9,15794.85,15791.75,15794.85,5400
2021-06-09 11:22:00.0,15794.85,15794.85,15791.0,15793.2,4875
2021-06-09 11:23:00.0,15794.7,15795.0,15792.75,15793.2,6300
2021-06-09 11:24:00.0,15793.2,15795.0,15791.6,15795.0,2925
2021-06-09 11:25:00.0,15795.0,15797.0,15793.6,15797.0,2625
2021-06-09 11:26:00.0,15797.0,15799.95,15796.0,15799.35,19725
2021-06-09 11:27:00.0,15799.3,15802.95,15796.95,15799.0,32475
2021-06-09 11:28:00.0,15799.0,15799.0,15796.2,15797.8,5625
2021-06-09 11:29:00.0,15796.85,15796.85,15796.85,15796.85,2775
2021-06-09 11:30:00.0,15797.9,15798.95,15797.1,15798.95,3975
2021-06-09 11:31:00.0,15798.95,15801.6,15797.95,15800.05,6750
2021-06-09 11:32:00.0,15800.05,15802.0,15799.7,15801.15,3900
2021-06-09 11:33:00.0,15801.15,15802.0,15799.15,15800.55,5100
2021-06-09 11:34:00.0,15800.55,15801.05,15796.15,15796.45,3825
2021-06-09 11:35:00.0,15796.45,15799.25,15795.8,15796.2,5250
2021-06-09 11:36:00.0,15796.1,15797.95,15791.65,15794.15,21075
2021-06-09 11:37:00.0,15794.15,15796.4,15792.6,15796.0,3900
2021-06-09 11:38:00.0,15796.0,15796.5,15794.55,15794.55,3600
2021-06-09 11:39:00.0,15794.45,15794.45,15794.45,15794.45,10350
2021-06-09 11:40:00.0,15793.3,15795.7,15792.9,15793.25,10125
2021-06-09 11:41:00.0,15793.2,15795.4,15793.0,15793.25,4125
2021-06-09 11:42:00.0,15793.25,15795.9,15793.25,15794.8,5775
2021-06-09 11:43:00.0,15794.0,15796.0,15793.5,15796.0,5250
2021-06-09 11:44:00.0,15796.0,15796.95,15793.8,15794.15,7875
2021-06-09 11:45:00.0,15794.15,15797.0,15794.15,15797.0,5025
2021-06-09 11:46:00.0,15795.9,15797.0,15793.0,15794.5,7425
2021-06-09 11:47:00.0,15794.7,15797.0,15794.2,15797.0,5250
2021-06-09 11:48:00.0,15797.0,15798.25,15795.3,15796.3,7650
2021-06-09 11:49:00.0,15796.3,15797.0,15792.1,15793.15,12525
2021-06-09 11:50:00.0,15793.15,15797.0,15792.85,15793.8,8550
2021-06-09 11:51:00.0,15792.85,15793.8,15792.0,15793.2,6300
2021-06-09 11:52:00.0,15793.2,15793.2,15789.55,15792.5,17775
2021-06-09 11:53:00.0,15792.5,15793.8,15791.9,15793.1,3150
2021-06-09 11:54:00.0,15793.1,15796.3,15793.1,15795.15,10500
2021-06-09 11:55:00.0,15795.15,15798.05,15795.15,15795.4,8925
2021-06-09 11:56:00.0,15795.4,15798.0,15794.85,15798.0,9750
2021-06-09 11:57:00.0,15798.0,15800.0,15798.0,15799.45,14175
2021-06-09 11:58:00.0,15799.4,15800.4,15798.0,15799.85,10425
2021-06-09 11:59:00.0,15799.0,15800.4,15798.0,15799.0,8100
2021-06-09 12:00:00.0,15798.6,15798.6,15798.6,15798.6,10725
2021-06-09 12:01:00.0,15798.0,15799.6,15797.35,15799.05,6225
2021-06-09 12:02:00.0,15799.05,15799.5,15798.0,15798.0,4200
2021-06-09 12:03:00.0,15798.0,15799.3,15797.5,15798.2,7125
2021-06-09 12:04:00.0,15798.2,15799.95,15797.15,15798.1,7725
2021-06-09 12:05:00.0,15798.1,15799.95,15798.05,15799.65,4875
2021-06-09 12:06:00.0,15799.65,15799.95,15797.05,15797.6,5700
2021-06-09 12:07:00.0,15798.0,15798.0,15796.0,15796.95,5325
2021-06-09 12:08:00.0,15798.35,15799.0,15796.8,15798.15,3675
2021-06-09 12:09:00.0,15798.15,15800.45,15797.0,15800.05,8400
2021-06-09 12:10:00.0,15800.5,15801.15,15798.6,15800.0,5775
2021-06-09 12:11:00.0,15800.0,15801.0,15798.45,15799.85,4425
2021-06-09 12:12:00.0,15800.0,15806.2,15799.45,15803.3,20100
2021-06-09 12:13:00.0,15803.9,15805.9,15802.8,15805.9,7425
2021-06-09 12:14:00.0,15804.9,15806.65,15802.35,15803.0,10800
2021-06-09 12:15:00.0,15803.0,15803.0,15800.5,15801.2,3750
2021-06-09 12:16:00.0,15801.2,15802.2,15800.75,15801.0,3225
2021-06-09 12:17:00.0,15801.0,15803.2,15801.0,15801.9,2175
2021-06-09 12:18:00.0,15801.9,15811.8,15801.05,15808.95,49950
2021-06-09 12:19:00.0,15809.35,15813.2,15808.15,15812.05,16425
2021-06-09 12:20:00.0,15812.05,15812.05,15807.35,15810.0,11025
2021-06-09 12:21:00.0,15812.2,15812.4,15808.0,15811.0,6900
2021-06-09 12:22:00.0,15810.05,15810.6,15807.95,15809.85,11100
2021-06-09 12:23:00.0,15809.9,15809.9,15807.0,15808.6,6825
2021-06-09 12:24:00.0,15808.6,15809.0,15805.85,15807.2,5175
2021-06-09 12:25:00.0,15807.2,15807.2,15805.0,15805.8,3825
2021-06-09 12:26:00.0,15805.4,15809.0,15805.4,15807.0,6600
2021-06-09 12:27:00.0,15805.5,15808.0,15805.0,15806.2,2850
2021-06-09 12:28:00.0,15806.2,15806.9,15805.0,15805.2,2850
2021-06-09 12:29:00.0,15805.2,15807.0,15803.4,15803.4,3150
2021-06-09 12:30:00.0,15803.4,15807.0,15803.4,15807.0,6900
2021-06-09 12:31:00.0,15807.0,15808.0,15806.0,15807.35,2250
2021-06-09 12:32:00.0,15807.35,15808.0,15804.45,15805.2,4575
2021-06-09 12:33:00.0,15805.2,15808.0,15803.9,15805.5,6675
2021-06-09 12:34:00.0,15805.5,15806.3,15797.05,15797.4,26475
2021-06-09 12:35:00.0,15800.75,15801.3,15796.25,15796.65,13725
2021-06-09 12:36:00.0,15797.75,15800.0,15794.7,15798.45,21675
2021-06-09 12:37:00.0,15798.45,15800.0,15796.0,15796.6,4125
2021-06-09 12:38:00.0,15796.6,15800.0,15796.3,15796.55,2550
2021-06-09 12:39:00.0,15796.55,15802.7,15796.55,15799.15,5925
2021-06-09 12:40:00.0,15799.15,15801.0,15797.05,15797.1,4950
2021-06-09 12:41:00.0,15797.1,15803.55,15796.6,15802.15,6300
2021-06-09 12:42:00.0,15802.15,15804.0,15798.45,15798.6,7725
2021-06-09 12:43:00.0,15798.6,15799.95,15797.05,15797.05,4500
2021-06-09 12:44:00.0,15797.05,15800.0,15797.0,15799.5,3225
2021-06-09 12:45:00.0,15799.5,15799.5,15797.0,15797.35,3825
2021-06-09 12:46:00.0,15799.0,15802.15,15797.35,15799.0,5325
2021-06-09 12:47:00.0,15800.9,15801.5,15798.0,15798.7,2325
2021-06-09 12:48:00.0,15798.65,15800.0,15797.6,15797.65,2850
2021-06-09 12:49:00.0,15797.65,15800.95,15797.5,15800.0,3750
2021-06-09 12:50:00.0,15798.6,15799.8,15797.0,15797.0,1275
2021-06-09 12:51:00.0,15797.0,15797.95,15794.75,15796.65,10425
2021-06-09 12:52:00.0,15796.65,15797.2,15789.95,15793.15,22125
2021-06-09 12:53:00.0,15793.15,15795.0,15789.2,15793.0,16950
2021-06-09 12:54:00.0,15793.0,15793.05,15790.95,15792.0,9900
2021-06-09 12:55:00.0,15792.0,15794.6,15789.5,15791.65,15525
2021-06-09 12:56:00.0,15791.65,15791.65,15791.65,15791.65,9450
2021-06-09 12:57:00.0,15795.6,15797.45,15795.0,15795.0,3450
2021-06-09 12:58:00.0,15795.0,15798.75,15795.0,15798.0,8625
2021-06-09 12:59:00.0,15797.5,15797.95,15793.3,15793.3,7725
2021-06-09 13:00:00.0,15794.5,15796.5,15790.25,15794.05,17025
2021-06-09 13:01:00.0,15794.05,15795.15,15791.15,15791.4,4125
2021-06-09 13:02:00.0,15792.0,15792.35,15786.1,15791.95,37425
2021-06-09 13:03:00.0,15790.05,15794.75,15789.95,15793.1,7050
2021-06-09 13:04:00.0,15793.1,15794.9,15790.0,15790.5,4050
2021-06-09 13:05:00.0,15790.0,15791.95,15786.9,15788.0,17175
2021-06-09 13:06:00.0,15786.75,15787.8,15778.65,15780.0,59925
2021-06-09 13:07:00.0,15781.35,15781.35,15771.2,15774.75,63825
2021-06-09 13:08:00.0,15774.85,15775.9,15757.2,15763.5,97500
2021-06-09 13:09:00.0,15765.0,15765.75,15755.0,15755.0,65400
2021-06-09 13:10:00.0,15755.4,15758.2,15736.6,15740.0,137100
2021-06-09 13:11:00.0,15738.45,15743.25,15727.0,15733.85,163350
2021-06-09 13:12:00.0,15733.4,15734.4,15725.0,15725.75,95400
2021-06-09 13:13:00.0,15725.45,15733.95,15720.0,15720.35,111975
2021-06-09 13:14:00.0,15719.0,15719.0,15678.4,15678.8,494550
2021-06-09 13:15:00.0,15678.55,15678.55,15626.85,15668.05,472425
2021-06-09 13:16:00.0,15667.7,15685.2,15660.8,15663.2,258000
2021-06-09 13:17:00.0,15665.15,15672.25,15657.5,15670.7,170400
2021-06-09 13:18:00.0,15670.0,15692.25,15665.35,15692.15,95925
2021-06-09 13:19:00.0,15692.25,15694.8,15675.0,15675.0,85050
2021-06-09 13:20:00.0,15675.0,15676.3,15660.0,15671.95,69600
2021-06-09 13:21:00.0,15672.5,15673.05,15660.0,15660.3,94125
2021-06-09 13:22:00.0,15661.95,15670.0,15660.0,15666.6,102450
2021-06-09 13:23:00.0,15666.5,15690.0,15666.3,15689.05,66075
2021-06-09 13:24:00.0,15689.35,15694.9,15674.6,15679.0,73500
2021-06-09 13:25:00.0,15679.0,15688.25,15679.0,15684.05,44175
2021-06-09 13:26:00.0,15683.15,15690.0,15681.7,15682.2,36900
2021-06-09 13:27:00.0,15684.95,15688.35,15680.05,15683.0,39600
2021-06-09 13:28:00.0,15682.0,15687.05,15679.3,15684.7,23550
2021-06-09 13:29:00.0,15685.0,15688.85,15680.05,15685.3,20775
2021-06-09 13:30:00.0,15685.75,15685.75,15663.9,15671.3,68925
2021-06-09 13:31:00.0,15671.3,15677.45,15667.1,15670.0,19125
2021-06-09 13:32:00.0,15670.75,15682.8,15668.0,15676.45,27600
2021-06-09 13:33:00.0,15676.45,15680.8,15671.35,15680.5,21450
2021-06-09 13:34:00.0,15679.75,15681.35,15674.25,15679.9,17925
2021-06-09 13:35:00.0,15679.9,15692.0,15675.05,15692.0,22275
2021-06-09 13:36:00.0,15690.0,15698.9,15684.65,15698.9,66150
2021-06-09 13:37:00.0,15698.4,15702.0,15696.25,15699.0,36600
2021-06-09 13:38:00.0,15698.95,15703.75,15694.75,15700.2,23700
2021-06-09 13:39:00.0,15700.15,15710.0,15700.0,15705.1,59400
2021-06-09 13:40:00.0,15704.15,15708.5,15696.0,15696.0,48600
2021-06-09 13:41:00.0,15696.0,15700.95,15693.2,15696.55,17100
2021-06-09 13:42:00.0,15698.5,15708.8,15695.45,15705.5,27450
2021-06-09 13:43:00.0,15709.0,15715.0,15705.35,15715.0,34800
2021-06-09 13:44:00.0,15715.0,15715.0,15706.25,15712.0,23025
2021-06-09 13:45:00.0,15711.9,15714.0,15704.25,15705.1,25800
2021-06-09 13:46:00.0,15707.35,15712.9,15703.0,15703.25,13800
2021-06-09 13:47:00.0,15703.2,15703.2,15703.2,15703.2,16275
2021-06-09 13:48:00.0,15706.9,15708.35,15703.0,15703.0,10425
2021-06-09 13:49:00.0,15705.0,15709.35,15702.65,15707.0,10650
2021-06-09 13:50:00.0,15707.2,15711.95,15706.2,15711.0,16575
2021-06-09 13:51:00.0,15711.0,15711.0,15697.1,15697.1,20850
2021-06-09 13:52:00.0,15697.5,15697.5,15688.55,15690.75,26100
2021-06-09 13:53:00.0,15690.35,15697.8,15688.75,15688.75,18000
2021-06-09 13:54:00.0,15688.5,15696.85,15688.5,15693.45,23250
2021-06-09 13:55:00.0,15693.0,15699.25,15691.0,15694.0,9750
2021-06-09 13:56:00.0,15694.0,15697.6,15692.95,15692.95,3900
2021-06-09 13:57:00.0,15692.95,15695.0,15686.1,15686.4,16050
2021-06-09 13:58:00.0,15685.05,15693.8,15684.45,15691.6,18450
2021-06-09 13:59:00.0,15691.7,15706.3,15691.7,15705.0,26100
2021-06-09 14:00:00.0,15705.0,15707.6,15700.0,15703.55,15300
2021-06-09 14:01:00.0,15701.7,15704.0,15700.0,15703.4,4350
2021-06-09 14:02:00.0,15703.4,15703.4,15696.0,15696.0,9750
2021-06-09 14:03:00.0,15696.0,15702.0,15692.75,15701.25,8175
2021-06-09 14:04:00.0,15701.25,15701.9,15695.5,15697.7,4575
2021-06-09 14:05:00.0,15697.7,15701.0,15695.5,15699.0,6750
2021-06-09 14:06:00.0,15699.0,15702.0,15697.75,15700.6,4425
2021-06-09 14:07:00.0,15700.6,15708.5,15700.6,15708.0,11775
2021-06-09 14:08:00.0,15708.0,15710.0,15707.8,15709.6,9375
2021-06-09 14:09:00.0,15710.0,15714.15,15707.0,15709.85,18825
2021-06-09 14:10:00.0,15709.9,15709.9,15702.0,15706.3,13650
2021-06-09 14:11:00.0,15706.3,15708.1,15702.3,15705.0,9150
2021-06-09 14:12:00.0,15705.0,15708.15,15704.55,15708.15,5475
2021-06-09 14:13:00.0,15708.15,15708.15,15702.0,15705.0,5700
2021-06-09 14:14:00.0,15703.0,15703.0,15703.0,15703.0,4050
2021-06-09 14:15:00.0,15704.35,15708.8,15701.0,15708.5,8025
2021-06-09 14:16:00.0,15708.5,15708.9,15704.95,15708.0,5400
2021-06-09 14:17:00.0,15708.0,15712.9,15707.5,15710.95,7050
2021-06-09 14:18:00.0,15710.15,15712.0,15703.75,15705.0,7425
2021-06-09 14:19:00.0,15704.6,15710.5,15704.6,15710.5,6675
2021-06-09 14:20:00.0,15710.5,15710.5,15705.5,15706.9,2775
2021-06-09 14:21:00.0,15705.1,15705.1,15705.1,15705.1,4500
2021-06-09 14:22:00.0,15703.0,15703.0,15689.05,15699.3,33675
2021-06-09 14:23:00.0,15699.3,15699.3,15687.6,15689.95,24825
2021-06-09 14:24:00.0,15690.0,15692.35,15681.05,15682.5,38250
2021-06-09 14:25:00.0,15682.05,15688.8,15680.25,15687.7,23550
2021-06-09 14:26:00.0,15687.4,15689.6,15685.2,15685.55,10875
2021-06-09 14:27:00.0,15685.55,15689.8,15682.9,15683.5,15750
2021-06-09 14:28:00.0,15683.3,15683.3,15675.1,15675.1,38250
2021-06-09 14:29:00.0,15675.1,15675.1,15661.05,15665.75,63225
2021-06-09 14:30:00.0,15666.05,15672.65,15662.05,15663.5,50250
2021-06-09 14:31:00.0,15660.0,15671.3,15660.0,15663.0,33450
2021-06-09 14:32:00.0,15662.7,15666.95,15655.05,15655.05,51750
2021-06-09 14:33:00.0,15656.0,15660.0,15640.25,15640.5,76200
2021-06-09 14:34:00.0,15640.1,15649.6,15633.75,15633.75,106050
2021-06-09 14:35:00.0,15633.3,15653.5,15633.05,15650.05,85050
2021-06-09 14:36:00.0,15652.0,15656.9,15640.55,15642.0,40725
2021-06-09 14:37:00.0,15640.1,15647.15,15640.0,15644.45,38400
2021-06-09 14:38:00.0,15645.0,15649.3,15641.0,15646.2,25200
2021-06-09 14:39:00.0,15646.2,15649.25,15641.05,15643.35,24900
2021-06-09 14:40:00.0,15642.95,15653.0,15642.1,15646.5,31125
2021-06-09 14:41:00.0,15644.95,15649.0,15635.0,15638.2,41700
2021-06-09 14:42:00.0,15638.2,15640.35,15620.15,15620.15,185550
2021-06-09 14:43:00.0,15620.0,15620.0,15620.0,15620.0,99600
2021-06-09 14:44:00.0,15619.0,15621.2,15603.0,15604.85,118125
2021-06-09 14:45:00.0,15605.4,15613.25,15601.65,15605.8,100425
2021-06-09 14:46:00.0,15605.75,15610.75,15594.1,15599.5,136050
2021-06-09 14:47:00.0,15599.5,15613.5,15596.5,15612.85,114975
2021-06-09 14:48:00.0,15613.0,15622.8,15612.35,15619.95,95625
2021-06-09 14:49:00.0,15618.0,15625.1,15618.0,15621.4,61500
2021-06-09 14:50:00.0,15623.55,15623.55,15623.55,15623.55,63750
2021-06-09 14:51:00.0,15634.4,15635.5,15624.05,15627.4,60675
2021-06-09 14:52:00.0,15625.95,15632.0,15625.0,15630.1,33300
2021-06-09 14:53:00.0,15632.0,15638.35,15631.45,15636.45,31950
2021-06-09 14:54:00.0,15635.05,15643.25,15632.75,15641.1,38175
2021-06-09 14:55:00.0,15640.65,15642.0,15633.75,15638.0,29175
2021-06-09 14:56:00.0,15637.55,15642.0,15635.5,15641.1,29175
2021-06-09 14:57:00.0,15640.9,15643.0,15634.05,15640.65,32325
2021-06-09 14:58:00.0,15640.5,15641.9,15632.35,15633.6,25875
2021-06-09 14:59:00.0,15633.6,15638.8,15632.5,15635.35,29325
2021-06-09 15:00:00.0,15635.25,15652.35,15635.25,15648.9,66375
2021-06-09 15:01:00.0,15649.6,15650.0,15638.3,15639.3,28425
2021-06-09 15:02:00.0,15639.95,15645.45,15639.5,15643.9,30750
2021-06-09 15:03:00.0,15642.3,15644.65,15637.2,15638.5,20025
2021-06-09 15:04:00.0,15639.0,15650.0,15638.2,15648.5,48600
2021-06-09 15:05:00.0,15648.5,15658.8,15647.05,15649.05,63675
2021-06-09 15:06:00.0,15649.05,15650.9,15646.0,15646.7,42375
2021-06-09 15:07:00.0,15646.75,15648.0,15642.5,15647.5,28950
2021-06-09 15:08:00.0,15647.5,15650.0,15646.6,15647.8,17925
2021-06-09 15:09:00.0,15647.9,15654.75,15647.8,15651.2,35325
2021-06-09 15:10:00.0,15651.25,15663.75,15651.25,15659.55,43350
2021-06-09 15:11:00.0,15659.8,15668.0,15659.3,15665.75,65250
2021-06-09 15:12:00.0,15667.8,15673.55,15665.75,15672.3,38325
2021-06-09 15:13:00.0,15672.55,15673.55,15665.5,15669.0,35400
2021-06-09 15:14:00.0,15669.05,15669.05,15665.0,15666.0,28875
2021-06-09 15:15:00.0,15666.0,15666.0,15666.0,15666.0,24900
2021-06-09 15:16:00.0,15669.8,15674.2,15669.8,15673.0,25650
2021-06-09 15:17:00.0,15672.0,15675.0,15671.05,15672.8,29850
2021-06-09 15:18:00.0,15673.3,15675.0,15670.0,15670.0,26025
2021-06-09 15:19:00.0,15670.0,15671.95,15669.0,15669.9,22575
2021-06-09 15:20:00.0,15669.05,15672.5,15668.15,15668.15,26475
2021-06-09 15:21:00.0,15668.15,15670.9,15663.0,15664.0,36750
2021-06-09 15:22:00.0,15663.95,15663.95,15659.0,15660.1,35025
2021-06-09 15:23:00.0,15661.8,15663.65,15659.9,15663.25,27675
2021-06-09 15:24:00.0,15663.45,15665.0,15661.75,15662.05,27675
2021-06-09 15:25:00.0,15664.75,15668.9,15664.75,15666.95,49650
2021-06-09 15:26:00.0,15666.9,15669.0,15666.0,15667.05,27450
2021-06-09 15:27:00.0,15667.25,15668.0,15665.25,15666.3,36375
2021-06-09 15:28:00.0,15665.2,15667.1,15664.15,15666.6,52650
2021-06-09 15:29:00.0,15666.65,15669.1,15665.0,15667.8,38925
2021-06-10 09:15:00.0,15689.45,15697.0,15672.55,15693.6,188775
2021-06-10 09:16:00.0,15694.75,15700.6,15691.25,15694.25,121875
2021-06-10 09:17:00.0,15694.9,15698.0,15693.2,15695.35,85875
2021-06-10 09:18:00.0,15694.95,15701.4,15694.95,15699.85,94875
2021-06-10 09:19:00.0,15699.85,15700.0,15692.8,15695.0,42975
2021-06-10 09:20:00.0,15690.0,15693.4,15680.85,15683.4,72600
2021-06-10 09:21:00.0,15682.85,15682.85,15682.85,15682.85,40425
2021-06-10 09:22:00.0,15681.1,15685.15,15677.7,15680.3,32175
2021-06-10 09:23:00.0,15680.3,15693.8,15680.0,15693.3,26100
2021-06-10 09:24:00.0,15693.4,15696.0,15690.75,15695.0,16650
2021-06-10 09:25:00.0,15694.2,15698.35,15690.0,15690.0,21975
2021-06-10 09:26:00.0,15687.1,15689.2,15666.85,15668.0,40875
2021-06-10 09:27:00.0,15669.45,15675.0,15660.0,15669.0,56625
2021-06-10 09:28:00.0,15669.0,15676.8,15669.0,15675.0,18600
2021-06-10 09:29:00.0,15675.65,15690.0,15675.65,15684.7,27450
2021-06-10 09:30:00.0,15686.95,15699.0,15685.7,15695.0,32775
2021-06-10 09:31:00.0,15695.0,15699.0,15693.05,15696.0,22725
2021-06-10 09:32:00.0,15696.2,15708.15,15695.65,15702.9,109650
2021-06-10 09:33:00.0,15703.0,15706.0,15701.6,15703.75,18075
2021-06-10 09:34:00.0,15703.35,15710.3,15703.35,15705.5,35175
2021-06-10 09:35:00.0,15706.9,15708.75,15705.2,15706.9,21525
2021-06-10 09:36:00.0,15706.95,15711.0,15706.8,15707.0,38925
2021-06-10 09:37:00.0,15706.3,15708.1,15703.35,15707.65,23925
2021-06-10 09:38:00.0,15707.65,15709.95,15705.35,15709.95,17850
2021-06-10 09:39:00.0,15709.9,15717.95,15709.9,15716.5,54300
2021-06-10 09:40:00.0,15716.5,15717.0,15712.5,15713.5,23475
2021-06-10 09:41:00.0,15713.85,15714.3,15712.45,15712.5,20250
2021-06-10 09:42:00.0,15712.0,15715.0,15712.0,15713.6,11175
2021-06-10 09:43:00.0,15713.65,15713.65,15704.35,15704.35,15300
2021-06-10 09:44:00.0,15704.35,15710.0,15704.35,15708.8,11025
